664	8574432	7	1	1
664	8582683	8	1	1
664	8586555	9	1	1
664	8592166	10	1	1
664	8594852	11	1	1
665	8597057	1	1	1
665	8597937	2	1	1
665	8598897	3	1	1
665	8599743	4	1	1
665	8600770	5	1	1
665	8602280	6	1	1
665	8604705	7	1	1
665	8609253	8	1	1
665	8610999	9	1	1
665	8615720	10	1	1
665	8617958	11	1	1
665	8619751	12	1	1
666	8621042	1	1	1
666	8621634	2	1	1
666	8623037	3	1	1
666	8623630	4	1	1
666	8624961	5	1	1
666	8625855	6	1	1
666	8627302	7	1	1
666	8633859	8	1	1
666	8636950	9	1	1
666	0	10	0	0
666	0	12	0	0
666	0	13	0	0
667	8646398	1	1	1
667	8647309	2	1	1
667	8648267	3	1	1
667	8649189	4	1	1
667	8650020	5	1	1
667	8651718	6	1	1
667	8654066	7	1	1
667	8657416	8	1	1
667	8659846	9	1	1
667	0	10	0	0
667	0	10	0	0
667	0	11	0	0
668	8669454	1	1	1
668	8670359	2	1	1
668	8671091	3	1	1
668	8671914	4	1	1
668	8672699	5	1	1
668	8674125	6	1	1
668	8675970	7	1	1
668	8679780	8	1	1
668	8682262	9	1	1
668	0	10	0	0
668	8686152	9	1	1
668	8688727	11	1	1
669	8691525	1	1	1
669	0	2	0	0
669	0	13	0	0
669	8692432	6	1	1
669	8693154	3	1	1
669	8693962	4	1	1
669	8694594	5	1	1
669	8696259	6	1	1
669	8698702	7	1	1
669	8701914	8	1	1
669	8704435	9	1	1
669	0	10	0	0
670	0	1	0	0
670	8713709	12	1	1
670	8714189	2	1	1
670	8714690	3	1	1
670	0	4	0	0
670	8715215	14	1	1
670	8715645	5	1	1
670	8716457	6	1	1
670	8717336	7	1	1
670	8720469	8	1	1
670	8722123	9	1	1
670	0	10	0	0
671	0	1	0	0
671	8727304	14	1	1
671	8728052	2	1	1
671	8728739	3	1	1
671	8729568	4	1	1
671	8730208	5	1	1
671	8731476	6	1	1
671	8733937	7	1	1
671	8740950	8	1	1
671	8744976	9	1	1
671	8749957	10	1	1
671	8752828	11	1	1
672	8755455	1	1	1
672	8756387	2	1	1
672	8757124	3	1	1
672	8758070	4	1	1
672	8758712	5	1	1
672	8760651	6	1	1
672	8763271	7	1	1
672	8768961	8	1	1
672	8771774	9	1	1
672	8777270	10	1	1
672	8780129	11	1	1
672	8781918	12	1	1
673	8783225	1	1	1
673	8784105	2	1	1
673	8784885	3	1	1
673	0	4	0	0
673	0	15	0	0
673	8785730	13	1	1
673	8786401	5	1	1
673	8787985	6	1	1
673	8789752	7	1	1
673	8794710	8	1	1
673	8797962	9	1	1
673	8801786	10	1	1
674	8804356	11	1	1
674	8806211	12	1	1
674	0	0	0	0
675	0	1	0	0
675	8807460	7	1	1
675	8808322	2	1	1
676	0	1	0	0
676	8832977	12	1	1
676	8833494	2	1	1
676	8834159	3	1	1
676	8834837	4	1	1
676	8835361	5	1	1
676	8836794	6	1	1
676	8838441	7	1	1
676	8847785	8	1	1
676	8851890	9	1	1
676	0	10	0	0
676	0	15	0	0
677	0	1	0	0
677	0	5	0	0
677	0	14	0	0
677	8864122	0	1	1
677	8864667	2	1	1
677	8865285	3	1	1
677	8866047	4	1	1
677	8866703	5	1	1
677	8868582	6	1	1
677	8870809	7	1	1
677	8882802	8	1	1
677	8888541	9	1	1
678	0	10	0	0
678	0	15	0	0
678	0	15	0	0
679	8902800	1	1	1
679	8903485	2	1	1
679	8904237	3	1	1
679	8905015	4	1	1
679	8905727	5	1	1
679	8907409	6	1	1
679	8909774	7	1	1
679	8919467	8	1	1
679	8924332	9	1	1
679	8930683	10	1	1
679	8934559	11	1	1
679	8936272	12	1	1
680	0	1	0	0
680	0	7	0	0
680	8937643	10	1	1
680	8938382	2	1	1
680	8939141	3	1	1
680	8940036	4	1	1
680	8940775	5	1	1
680	8942099	6	1	1
680	8944211	7	1	1
680	8948024	8	1	1
680	8951862	9	1	1
680	8956492	10	1	1
681	8959280	11	1	1
681	8960952	12	1	1
681	0	0	0	0
681	0	0	0	0
681	0	1	0	0
681	8962339	15	1	1
681	8962843	2	1	1
681	8963449	3	1	1
681	8964085	4	1	1
681	8964668	5	1	1
681	8966055	6	1	1
681	0	7	0	0
682	0	1	0	0
682	8994250	15	1	1
682	8994562	2	1	1
682	8995176	3	1	1
682	8995691	4	1	1
682	8996225	5	1	1
682	8997362	6	1	1
682	0	7	0	0
682	8998841	12	1	1
682	9007316	8	1	1
682	9011348	9	1	1
682	9017090	10	1	1
683	9022700	1	1	1
683	9023262	2	1	1
683	9023877	3	1	1
683	9024484	4	1	1
683	9025073	5	1	1
683	9026533	6	1	1
683	0	7	0	0
683	0	12	0	0
683	0	10	0	0
683	0	3	0	0
683	0	5	0	0
683	0	14	0	0
684	9059579	1	1	1
684	9060361	2	1	1
684	9061193	3	1	1
684	9062092	4	1	1
684	9062941	5	1	1
684	9064707	6	1	1
684	0	7	0	0
684	9066849	9	1	1
684	9070819	8	1	1
684	9074661	9	1	1
684	9078784	10	1	1
684	0	11	0	0
685	0	1	0	0
685	0	15	0	0
685	0	1	0	0
685	0	13	0	0
685	9084984	9	1	1
685	9085651	2	1	1
685	9086525	3	1	1
685	9087518	4	1	1
685	9088396	5	1	1
685	9090345	6	1	1
685	0	7	0	0
685	0	2	0	0
686	0	1	0	0
686	9111543	12	1	1
686	9111931	2	1	1
686	9112525	3	1	1
686	9113163	4	1	1
686	0	5	0	0
686	0	6	0	0
686	9113779	14	1	1
686	9114748	6	1	1
686	0	7	0	0
686	0	6	0	0
686	0	4	0	0
687	9132380	1	1	1
687	9133015	2	1	1
687	9133645	3	1	1
687	9134413	4	1	1
687	9135016	5	1	1
687	9136678	6	1	1
687	0	7	0	0
687	9138700	7	1	1
687	9146926	8	1	1
687	0	9	0	0
687	9153075	4	1	1
687	0	10	0	0
688	9167054	1	1	1
688	9168113	2	1	1
688	9168870	3	1	1
688	9170361	4	1	1
688	9171127	5	1	1
688	9173721	6	1	1
688	0	7	0	0
688	0	4	0	0
688	9175699	13	1	1
688	9182692	8	1	1
688	9189352	9	1	1
688	0	10	0	0
689	9202377	1	1	1
689	9203699	2	1	1
689	9204515	3	1	1
689	9206349	4	1	1
689	9207194	5	1	1
689	9209762	6	1	1
689	0	7	0	0
689	9211792	10	1	1
689	9217911	8	1	1
689	9222196	9	1	1
689	0	10	0	0
689	0	10	0	0
690	9234648	1	1	1
690	9236215	2	1	1
690	9236952	3	1	1
690	9239149	4	1	1
690	9239938	5	1	1
690	9243219	6	1	1
690	0	7	0	0
690	0	6	0	0
690	0	0	0	0
690	9245391	0	1	1
690	9251450	8	1	1
690	0	9	0	0
691	9269611	1	1	1
691	9270911	2	1	1
691	9271574	3	1	1
691	9273337	4	1	1
691	9274156	5	1	1
691	9276391	6	1	1
691	0	7	0	0
691	0	4	0	0
691	9278222	0	1	1
691	9283963	8	1	1
691	9289445	9	1	1
691	9294539	10	1	1
692	9301557	1	1	1
692	9303039	2	1	1
692	9303640	3	1	1
692	9305691	4	1	1
692	9306448	5	1	1
692	9309489	6	1	1
692	0	7	0	0
692	0	4	0	0
692	0	1	0	0
692	0	0	0	0
692	0	8	0	0
692	0	4	0	0
693	9337597	1	1	1
693	9339208	2	1	1
693	9339920	3	1	1
693	9342225	4	1	1
693	9343136	5	1	1
693	9346155	6	1	1
693	0	7	0	0
693	9348229	2	1	1
693	9351977	8	1	1
693	9357022	9	1	1
693	9360710	10	1	1
693	0	11	0	0
694	9367751	1	1	1
694	9369217	2	1	1
694	9369864	3	1	1
694	9371743	4	1	1
694	9372562	5	1	1
694	9375381	6	1	1
694	0	7	0	0
694	9376992	7	1	1
694	9382517	8	1	1
694	0	9	0	0
694	9390077	12	1	1
694	9394707	10	1	1
695	9402267	1	1	1
695	9403417	2	1	1
695	9403959	3	1	1
695	9405494	4	1	1
695	9406157	5	1	1
695	9408302	6	1	1
695	0	7	0	0
695	0	12	0	0
695	0	10	0	0
695	0	12	0	0
695	9409914	4	1	1
695	9416385	8	1	1
696	9437072	1	1	1
696	9438893	2	1	1
696	9439594	3	1	1
696	9441521	4	1	1
696	9442415	5	1	1
696	0	6	0	0
696	9444895	12	1	1
696	0	7	0	0
696	0	8	0	0
696	0	7	0	0
696	0	9	0	0
696	0	5	0	0
697	9462363	1	1	1
697	9464036	2	1	1
697	9464644	3	1	1
697	9466954	4	1	1
697	9467599	5	1	1
697	9470972	6	1	1
697	0	7	0	0
697	9472405	5	1	1
697	9477417	8	1	1
697	0	9	0	0
697	9484340	4	1	1
697	9488470	10	1	1
698	0	11	0	0
698	9494005	14	1	1
698	9495167	12	1	1
698	0	0	0	0
698	0	0	0	0
698	9496396	1	1	1
698	9497892	2	1	1
698	0	3	0	0
698	0	9	0	0
698	9498726	7	1	1
698	9500174	4	1	1
698	9500966	5	1	1
699	9525961	1	1	1
699	9526813	2	1	1
699	9527350	3	1	1
699	9528875	4	1	1
699	0	5	0	0
699	0	15	0	0
699	9529456	4	1	1
699	9531408	6	1	1
699	9532288	7	1	1
699	9535670	8	1	1
699	0	9	0	0
699	0	6	0	0
700	9546621	1	1	1
700	9548101	2	1	1
700	0	3	0	0
700	9548778	15	1	1
700	9550651	4	1	1
700	9551461	5	1	1
700	9553995	6	1	1
700	9555420	7	1	1
700	9560820	8	1	1
700	0	9	0	0
700	9567087	6	1	1
700	9570755	10	1	1
701	0	11	0	0
701	9575153	2	1	1
701	9576167	12	1	1
702	9577468	1	1	1
702	9577908	2	1	1
702	9578370	3	1	1
702	9579005	4	1	1
702	0	5	0	0
702	9579512	14	1	1
702	9580175	6	1	1
702	9580776	7	1	1
702	9581529	8	1	1
702	0	9	0	0
702	9582636	6	1	1
702	9583281	10	1	1
703	9585281	1	1	1
703	0	2	0	0
703	9586457	15	1	1
703	0	3	0	0
703	0	15	0	0
703	9586893	4	1	1
703	9588328	4	1	1
703	9588961	5	1	1
703	9590933	6	1	1
703	9591927	7	1	1
703	9596128	8	1	1
703	0	9	0	0
704	9611048	1	1	1
704	9612885	2	1	1
704	0	3	0	0
704	9613544	12	1	1
704	9615788	4	1	1
704	9616622	5	1	1
704	9619497	6	1	1
704	9621063	7	1	1
704	9624941	8	1	1
704	0	9	0	0
704	9631664	15	1	1
704	9634853	10	1	1
705	0	11	0	0
705	0	1	0	0
705	0	8	0	0
706	9643554	1	1	1
706	9645417	2	1	1
706	9646039	3	1	1
706	9648478	4	1	1
706	9649299	5	1	1
706	9652752	6	1	1
706	9654268	7	1	1
706	9658342	8	1	1
706	0	9	0	0
706	0	6	0	0
706	0	8	0	0
706	0	11	0	0
707	9667407	0	1	1
707	9669969	10	1	1
707	0	11	0	0
708	9679019	1	1	1
708	9679475	2	1	1
708	9679927	3	1	1
708	9680619	4	1	1
708	9681106	5	1	1
708	0	6	0	0
708	9681990	13	1	1
708	9682615	7	1	1
708	9683422	8	1	1
708	0	9	0	0
708	0	14	0	0
708	0	4	0	0
709	9687869	1	1	1
709	9689748	2	1	1
709	9690490	3	1	1
709	9692312	4	1	1
709	9693246	5	1	1
709	9695730	6	1	1
709	9697458	7	1	1
709	9699439	8	1	1
709	0	9	0	0
709	0	14	0	0
709	9701479	0	1	1
709	9703097	10	1	1
710	0	11	0	0
710	0	13	0	0
710	9707015	10	1	1
711	9709457	1	1	1
711	9711530	2	1	1
711	9712281	3	1	1
711	9714295	4	1	1
711	9715152	5	1	1
711	9718017	6	1	1
711	9719747	7	1	1
711	9723421	8	1	1
711	0	9	0	0
711	0	6	0	0
711	0	4	0	0
711	9729814	0	1	1
712	9740687	1	1	1
712	9742874	2	1	1
712	0	3	0	0
712	9743648	5	1	1
712	9746048	4	1	1
712	9746893	5	1	1
712	9750317	6	1	1
712	9751879	7	1	1
712	9754934	8	1	1
712	0	9	0	0
712	0	6	0	0
712	0	0	0	0
713	9772009	1	1	1
713	9774112	2	1	1
713	9774852	3	1	1
713	9776209	4	1	1
713	9777084	5	1	1
713	9779270	6	1	1
713	9780719	7	1	1
713	9782768	8	1	1
713	0	9	0	0
713	0	14	0	0
713	9787792	0	1	1
713	9789457	10	1	1
714	9796495	1	1	1
714	9798850	2	1	1
714	9799627	3	1	1
714	9801601	4	1	1
714	9802537	5	1	1
714	9805447	6	1	1
714	9806951	7	1	1
714	9809834	8	1	1
714	0	9	0	0
714	0	14	0	0
714	0	13	0	0
714	9816231	0	1	1
715	9826663	1	1	1
715	9829098	2	1	1
715	9830074	3	1	1
715	9831364	4	1	1
715	9832278	5	1	1
715	9834183	6	1	1
715	9836091	7	1	1
715	9837534	8	1	1
715	0	9	0	0
715	9842254	6	1	1
715	9843485	10	1	1
715	9847815	11	1	1
716	9850484	1	1	1
716	9851516	2	1	1
716	9852150	3	1	1
716	9853318	4	1	1
716	9853880	5	1	1
716	0	6	0	0
716	9855136	15	1	1
716	9855966	7	1	1
716	9857066	8	1	1
716	9861200	9	1	1
716	9862130	10	1	1
716	0	11	0	0
717	9866531	1	1	1
717	9867096	2	1	1
717	0	3	0	0
717	9867651	6	1	1
717	0	4	0	0
717	9868073	15	1	1
717	9868517	5	1	1
717	0	6	0	0
717	0	15	0	0
717	0	3	0	0
717	9869366	13	1	1
717	9869851	7	1	1
718	9874158	1	1	1
718	9875451	2	1	1
718	9876009	3	1	1
718	9877554	4	1	1
718	9878182	5	1	1
718	9880209	6	1	1
718	9881346	7	1	1
718	9883114	8	1	1
718	0	9	0	0
718	0	14	0	0
718	0	12	0	0
718	9890920	0	1	1
719	9899165	1	1	1
719	9901046	2	1	1
719	9901790	3	1	1
719	9903864	4	1	1
719	9904522	5	1	1
719	9907133	6	1	1
719	9908581	7	1	1
719	9910069	8	1	1
719	0	9	0	0
719	0	7	0	0
719	0	3	0	0
719	9920279	10	1	1
720	9930374	1	1	1
720	9933127	2	1	1
720	9933957	3	1	1
720	9936325	4	1	1
720	0	5	0	0
720	9937180	9	1	1
720	0	6	0	0
720	9940326	14	1	1
720	9941947	7	1	1
720	9943439	8	1	1
720	0	9	0	0
720	9950196	14	1	1
721	9958858	1	1	1
721	9960430	2	1	1
721	9961092	3	1	1
721	9963011	4	1	1
721	9963655	5	1	1
721	9965756	6	1	1
721	9967060	7	1	1
721	9968235	8	1	1
721	0	9	0	0
721	0	6	0	0
721	9975023	2	1	1
721	9975769	10	1	1
722	9982265	1	1	1
722	9984719	2	1	1
722	9985484	3	1	1
722	9987948	4	1	1
722	0	5	0	0
722	9988744	15	1	1
722	9991568	6	1	1
722	9993444	7	1	1
722	9995151	8	1	1
722	0	9	0	0
722	10003702	15	1	1
722	10004815	10	1	1
723	10013544	1	1	1
723	10015690	2	1	1
723	10016556	3	1	1
723	10018547	4	1	1
723	10019334	5	1	1
723	0	6	0	0
723	0	15	0	0
723	0	11	0	0
723	10021951	11	1	1
723	10023714	7	1	1
723	10025255	8	1	1
723	0	9	0	0
724	10044462	1	1	1
724	0	2	0	0
724	0	13	0	0
724	10046446	13	1	1
724	10046974	3	1	1
724	10048895	4	1	1
724	0	5	0	0
724	0	15	0	0
724	0	9	0	0
724	0	1	0	0
724	10049681	4	1	1
724	10051705	6	1	1
725	10072896	1	1	1
725	10074632	2	1	1
725	10075310	3	1	1
725	10076977	4	1	1
725	0	5	0	0
725	10077528	15	1	1
725	10079467	6	1	1
725	10081045	7	1	1
725	10081967	8	1	1
725	0	9	0	0
725	0	14	0	0
725	10091139	4	1	1
726	10099424	1	1	1
726	10101753	2	1	1
726	10102513	3	1	1
726	10104768	4	1	1
726	10105612	5	1	1
726	10108052	6	1	1
726	10109952	7	1	1
726	10110587	8	1	1
726	0	9	0	0
726	0	6	0	0
726	10121863	14	1	1
726	10122081	10	1	1
727	10131568	1	1	1
727	10134625	2	1	1
727	10135444	3	1	1
727	10137412	4	1	1
727	10138235	5	1	1
727	0	6	0	0
727	10139709	15	1	1
727	10141683	7	1	1
727	10142659	8	1	1
727	0	9	0	0
727	0	14	0	0
727	10147362	2	1	1
728	10155436	1	1	1
728	10158664	2	1	1
728	10159404	3	1	1
728	10162036	4	1	1
728	0	5	0	0
728	10162874	7	1	1
728	10165197	6	1	1
728	10167234	7	1	1
728	10167954	8	1	1
728	0	9	0	0
728	0	6	0	0
728	10176886	14	1	1
729	10185355	1	1	1
729	10188614	2	1	1
729	10189370	3	1	1
729	10192367	4	1	1
729	10193296	5	1	1
729	10196373	6	1	1
729	10198190	7	1	1
729	0	8	0	0
729	0	12	0	0
729	10199140	7	1	1
729	0	9	0	0
729	0	7	0	0
730	10211365	1	1	1
730	10214491	2	1	1
730	10215394	3	1	1
730	10218297	4	1	1
730	10219129	5	1	1
730	10221620	6	1	1
730	10223533	7	1	1
730	0	8	0	0
730	0	8	0	0
730	10224484	7	1	1
730	0	9	0	0
730	10232142	14	1	1
731	10240614	1	1	1
731	10243802	2	1	1
731	10244638	3	1	1
731	10247588	4	1	1
731	0	5	0	0
731	10248559	6	1	1
731	10250759	6	1	1
731	10252575	7	1	1
731	0	8	0	0
731	0	9	0	0
731	0	0	0	0
731	10253855	12	1	1
732	10268091	1	1	1
732	10269025	2	1	1
732	10269624	3	1	1
732	10270216	4	1	1
732	0	5	0	0
732	10270858	14	1	1
732	10271520	6	1	1
732	10272296	7	1	1
732	0	8	0	0
732	0	7	0	0
732	0	1	0	0
732	10272590	15	1	1
733	0	1	0	0
733	0	14	0	0
733	0	1	0	0
733	10276021	12	1	1
733	0	2	0	0
733	0	15	0	0
733	0	14	0	0
733	0	13	0	0
733	10276502	5	1	1
733	0	3	0	0
733	0	15	0	0
733	10276697	7	1	1
734	0	1	0	0
734	0	15	0	0
734	0	8	0	0
734	0	7	0	0
734	10280857	13	1	1
734	0	2	0	0
734	10281148	6	1	1
734	10281422	3	1	1
734	10281725	4	1	1
734	0	5	0	0
734	10282134	14	1	1
734	0	6	0	0
735	0	1	0	0
735	0	6	0	0
735	0	13	0	0
735	0	8	0	0
735	10285083	11	1	1
735	0	2	0	0
735	0	14	0	0
735	10285282	6	1	1
735	10285511	3	1	1
735	0	4	0	0
735	0	7	0	0
735	10285836	11	1	1
736	0	1	0	0
736	10288459	14	1	1
736	10288752	2	1	1
736	0	3	0	0
736	10289028	14	1	1
736	10289277	4	1	1
736	0	5	0	0
736	10289613	4	1	1
736	10289914	6	1	1
736	10290389	7	1	1
736	0	8	0	0
736	0	4	0	0
737	10291805	1	1	1
737	10297184	2	1	1
737	10300033	3	1	1
737	10304604	4	1	1
737	10307427	5	1	1
737	10311779	6	1	1
737	10315984	7	1	1
737	10319670	8	1	1
737	10330610	9	1	1
737	10333139	10	1	1
737	10341914	11	1	1
737	10344925	12	1	1
738	0	1	0	0
738	0	5	0	0
738	0	7	0	0
738	10349806	13	1	1
738	10349989	2	1	1
738	10350243	3	1	1
738	0	4	0	0
738	10350530	14	1	1
738	0	5	0	0
738	10350789	12	1	1
738	0	6	0	0
738	0	15	0	0
739	0	1	0	0
739	10352675	14	1	1
739	0	2	0	0
739	0	7	0	0
739	10352986	14	1	1
739	0	3	0	0
739	0	7	0	0
739	0	15	0	0
739	0	2	0	0
739	10353312	11	1	1
739	0	4	0	0
739	0	15	0	0
740	0	2	0	0
740	10353578	13	1	1
740	0	5	0	0
741	10355468	1	1	1
741	10355628	2	1	1
741	0	3	0	0
741	10355885	14	1	1
741	0	4	0	0
741	0	14	0	0
741	10356064	12	1	1
741	0	5	0	0
741	0	7	0	0
741	10356323	15	1	1
741	10356442	6	1	1
741	10356764	7	1	1
742	0	1	0	0
742	0	6	0	0
742	10357927	13	1	1
742	0	2	0	0
742	10357987	7	1	1
742	0	3	0	0
742	10358225	14	1	1
742	0	4	0	0
742	0	14	0	0
742	0	9	0	0
742	0	14	0	0
742	0	7	0	0
743	0	1	0	0
743	10360156	6	1	1
743	10360344	2	1	1
743	0	3	0	0
743	0	7	0	0
743	10360657	15	1	1
743	0	4	0	0
743	0	14	0	0
743	10360779	15	1	1
743	0	5	0	0
743	0	15	0	0
743	0	15	0	0
744	0	1	0	0
744	10362317	15	1	1
744	0	2	0	0
744	10362487	14	1	1
744	0	3	0	0
744	0	7	0	0
744	10362961	6	1	1
744	0	4	0	0
744	10363126	7	1	1
744	0	5	0	0
744	10363666	15	1	1
744	0	6	0	0
745	0	1	0	0
745	0	14	0	0
745	0	6	0	0
745	0	9	0	0
745	10365619	2	1	1
745	0	3	0	0
745	0	7	0	0
745	0	15	0	0
745	0	7	0	0
745	10366348	6	1	1
745	10366466	4	1	1
745	0	5	0	0
746	0	1	0	0
746	10368724	15	1	1
746	0	2	0	0
746	10368858	4	1	1
746	0	3	0	0
746	10369158	14	1	1
746	10369280	4	1	1
746	0	5	0	0
746	10369697	7	1	1
746	10369856	6	1	1
746	10370245	7	1	1
746	0	8	0	0
747	0	1	0	0
747	0	3	0	0
747	0	5	0	0
747	10371424	7	1	1
747	0	2	0	0
747	10371513	14	1	1
747	0	3	0	0
747	10371695	5	1	1
747	0	4	0	0
747	10371830	15	1	1
747	0	5	0	0
747	10372156	15	1	1
748	0	1	0	0
748	0	6	0	0
748	10373619	15	1	1
748	10373739	2	1	1
748	0	3	0	0
748	10374187	5	1	1
748	10374317	4	1	1
748	0	5	0	0
748	10374844	15	1	1
748	10374993	6	1	1
748	0	7	0	0
748	0	6	0	0
749	0	1	0	0
749	10380744	6	1	1
749	10381328	2	1	1
749	0	3	0	0
749	0	7	0	0
749	10384219	5	1	1
749	10384784	4	1	1
749	0	5	0	0
749	10387533	4	1	1
749	10388203	6	1	1
749	0	7	0	0
749	0	6	0	0
750	0	1	0	0
750	10404536	14	1	1
750	10405190	2	1	1
750	0	3	0	0
750	10406720	7	1	1
750	10407480	4	1	1
750	10409064	5	1	1
750	10410637	6	1	1
750	10412412	7	1	1
750	0	8	0	0
750	0	7	0	0
750	10412856	3	1	1
751	0	1	0	0
751	0	14	0	0
751	10418409	15	1	1
751	10418809	2	1	1
751	0	3	0	0
751	10419862	7	1	1
751	10420760	4	1	1
751	10421726	5	1	1
751	10423119	6	1	1
751	10424482	7	1	1
751	0	8	0	0
751	0	5	0	0
752	0	1	0	0
752	0	7	0	0
752	10430995	7	1	1
752	10431822	2	1	1
752	10433347	3	1	1
752	10434153	4	1	1
752	10435227	5	1	1
752	10436317	6	1	1
752	10437680	7	1	1
752	0	8	0	0
752	0	7	0	0
752	0	3	0	0
753	0	1	0	0
753	0	6	0	0
753	0	6	0	0
753	0	13	0	0
753	0	5	0	0
753	10446085	11	1	1
753	10446502	2	1	1
753	0	3	0	0
753	10447359	15	1	1
753	10447806	4	1	1
753	10448639	5	1	1
753	10449179	6	1	1
754	0	1	0	0
754	0	15	0	0
754	10454990	14	1	1
754	10455290	2	1	1
754	10456077	3	1	1
754	10456580	4	1	1
754	10457386	5	1	1
754	10458355	6	1	1
754	10459129	7	1	1
754	0	8	0	0
754	0	6	0	0
754	10459493	1	1	1
755	0	1	0	0
755	10462310	14	1	1
755	10462628	2	1	1
755	10463355	3	1	1
755	10463762	4	1	1
755	10464378	5	1	1
755	10465215	6	1	1
755	10465851	7	1	1
755	0	8	0	0
755	10466080	7	1	1
755	0	9	0	0
755	0	10	0	0
756	0	1	0	0
756	0	14	0	0
756	10468505	14	1	1
756	10468736	2	1	1
756	0	3	0	0
756	10469457	14	1	1
756	0	4	0	0
756	0	13	0	0
756	0	13	0	0
756	10469936	9	1	1
756	10470480	5	1	1
756	10470921	6	1	1
757	0	1	0	0
757	0	15	0	0
757	0	14	0	0
757	10473515	12	1	1
757	10473760	2	1	1
757	0	3	0	0
757	10474383	14	1	1
757	10474725	4	1	1
757	10475397	5	1	1
757	0	6	0	0
757	10475850	13	1	1
757	10476391	7	1	1
758	10478339	1	1	1
758	10478645	2	1	1
758	10479307	3	1	1
758	10479700	4	1	1
758	10480475	5	1	1
758	10480836	6	1	1
758	10481549	7	1	1
758	0	8	0	0
758	0	4	0	0
758	0	12	0	0
758	0	1	0	0
758	0	11	0	0
759	0	1	0	0
759	10483645	6	1	1
759	10483847	2	1	1
759	0	3	0	0
759	10484470	6	1	1
759	10484799	4	1	1
759	10485499	5	1	1
759	0	6	0	0
759	10485892	14	1	1
759	10486532	7	1	1
759	0	8	0	0
759	10486820	4	1	1
760	0	1	0	0
760	0	5	0	0
760	0	7	0	0
760	0	15	0	0
760	10488943	0	1	1
760	10489076	2	1	1
760	10489633	3	1	1
760	10489936	4	1	1
760	0	5	0	0
760	10490501	12	1	1
760	10490843	6	1	1
760	0	7	0	0
761	0	1	0	0
761	10493515	11	1	1
761	10493766	2	1	1
761	0	3	0	0
761	10494299	7	1	1
761	10494524	4	1	1
761	0	5	0	0
761	0	14	0	0
761	10495000	14	1	1
761	0	6	0	0
761	10495200	7	1	1
761	10495590	7	1	1
762	10497216	1	1	1
762	10497445	2	1	1
762	10497991	3	1	1
762	10498216	4	1	1
762	10498746	5	1	1
762	10499076	6	1	1
762	10499561	7	1	1
762	0	8	0	0
762	10499666	4	1	1
762	0	9	0	0
762	0	10	0	0
762	10500160	15	1	1
763	0	1	0	0
763	0	15	0	0
763	0	15	0	0
763	0	14	0	0
763	10501118	15	1	1
763	0	2	0	0
763	10501333	15	1	1
763	0	3	0	0
763	0	15	0	0
763	0	6	0	0
763	10501782	7	1	1
763	10501920	4	1	1
764	0	1	0	0
764	10504859	14	1	1
764	10505070	2	1	1
764	10505573	3	1	1
764	0	4	0	0
764	0	14	0	0
764	10505967	3	1	1
764	10506281	5	1	1
764	10506582	6	1	1
764	10507026	7	1	1
764	0	8	0	0
764	10507173	5	1	1
765	0	1	0	0
765	10508568	14	1	1
765	10508742	2	1	1
765	0	3	0	0
765	0	15	0	0
765	10509165	14	1	1
765	0	4	0	0
765	10509315	6	1	1
765	0	5	0	0
765	10509657	6	1	1
765	10509858	6	1	1
765	10510169	7	1	1
766	0	1	0	0
766	10511502	7	1	1
766	0	2	0	0
766	0	15	0	0
766	0	5	0	0
766	0	1	0	0
766	10511764	7	1	1
766	0	3	0	0
766	10512103	7	1	1
766	10512206	4	1	1
766	0	5	0	0
766	10512542	7	1	1
767	0	1	0	0
767	10514258	7	1	1
767	10514379	2	1	1
767	0	3	0	0
767	10514697	6	1	1
767	0	4	0	0
767	10514885	6	1	1
767	0	5	0	0
767	0	15	0	0
767	10515168	14	1	1
767	10515315	6	1	1
767	0	7	0	0
768	0	1	0	0
768	10516808	14	1	1
768	0	2	0	0
768	10516995	6	1	1
768	0	3	0	0
768	0	15	0	0
768	10517316	14	1	1
768	10517488	4	1	1
768	0	5	0	0
768	10517799	7	1	1
768	10517953	6	1	1
768	10518225	7	1	1
769	0	1	0	0
769	10519152	14	1	1
769	0	2	0	0
769	10519369	6	1	1
769	0	3	0	0
769	0	7	0	0
769	0	15	0	0
769	10519659	7	1	1
769	0	4	0	0
769	0	4	0	0
769	10519922	14	1	1
769	10520157	5	1	1
770	0	1	0	0
770	0	15	0	0
770	10521748	14	1	1
770	10521854	2	1	1
770	10522089	3	1	1
770	10522274	4	1	1
770	10522634	5	1	1
770	0	6	0	0
770	10522878	14	1	1
770	10523103	7	1	1
770	0	8	0	0
770	10523185	14	1	1
771	0	1	0	0
771	0	15	0	0
771	10524022	14	1	1
771	0	2	0	0
771	10524227	14	1	1
771	0	3	0	0
771	0	14	0	0
771	10524443	7	1	1
771	10524560	4	1	1
771	0	5	0	0
771	0	6	0	0
771	10524951	7	1	1
772	0	1	0	0
772	10526274	14	1	1
772	0	2	0	0
772	10526443	7	1	1
772	0	3	0	0
772	10526615	6	1	1
772	10526790	4	1	1
772	0	5	0	0
772	0	6	0	0
772	0	6	0	0
772	0	10	0	0
772	0	12	0	0
773	0	1	0	0
773	10528544	7	1	1
773	0	2	0	0
773	10528702	14	1	1
773	0	3	0	0
773	10529018	15	1	1
773	10529182	4	1	1
773	0	5	0	0
773	10529479	14	1	1
773	0	6	0	0
